latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2021-12-08T06:00,18.2,50,7.7,0.00,0.00,1019.3,877.8,0,1.04,5.8,338,18.0
2021-12-08T07:00,18.4,53,8.7,0.00,0.00,1018.4,877.1,1,1.00,8.1,328,24.1
2021-12-08T08:00,18.1,54,8.7,0.00,0.00,1017.8,876.5,4,0.95,9.7,329,27.0
2021-12-08T09:00,17.5,56,8.7,0.00,0.00,1017.6,876.0,7,0.88,9.8,336,27.4
2021-12-08T10:00,16.6,59,8.6,0.00,0.00,1017.6,875.6,4,0.77,8.2,337,26.3
2021-12-08T11:00,14.8,75,10.4,0.00,0.00,1018.1,875.2,0,0.42,4.6,342,20.5
2021-12-08T12:00,15.0,62,7.8,0.00,0.00,1018.4,875.6,0,0.65,4.7,274,14.0
2021-12-08T13:00,14.6,63,7.7,0.00,0.00,1019.2,876.1,0,0.61,2.9,210,12.2
2021-12-08T14:00,13.0,71,7.9,0.00,0.00,1019.9,875.9,0,0.43,1.8,191,7.9
2021-12-08T15:00,10.8,82,7.9,0.00,0.00,1020.5,875.5,0,0.23,2.9,180,6.5
2021-12-08T16:00,10.5,83,7.6,0.00,0.00,1021.0,875.7,0,0.22,2.9,180,8.3
2021-12-08T17:00,10.2,82,7.3,0.00,0.00,1021.1,875.7,0,0.22,2.9,173,8.6
2021-12-08T18:00,9.9,82,6.9,0.00,0.00,1021.4,875.8,0,0.22,2.9,173,9.0
2021-12-08T19:00,9.7,81,6.6,0.00,0.00,1020.9,875.3,0,0.23,2.9,173,9.4
2021-12-08T20:00,9.6,81,6.4,0.00,0.00,1020.5,874.9,0,0.23,2.9,173,9.4
2021-12-08T21:00,9.2,82,6.2,0.00,0.00,1019.8,874.1,0,0.22,2.5,172,9.7
2021-12-08T22:00,8.9,82,6.0,0.00,0.00,1019.4,873.6,0,0.21,2.5,172,9.7
2021-12-08T23:00,8.5,83,5.7,0.00,0.00,1019.5,873.5,0,0.19,2.5,172,9.7
2021-12-09T00:00,7.7,88,5.8,0.00,0.00,1020.1,873.7,0,0.13,3.0,166,10.1
2021-12-09T01:00,8.0,87,5.9,0.00,0.00,1020.7,874.3,0,0.14,3.7,169,12.2
2021-12-09T02:00,9.0,86,6.8,0.00,0.00,1021.7,875.6,0,0.16,5.4,172,14.4
2021-12-09T03:00,12.9,77,8.9,0.00,0.00,1022.5,878.1,0,0.35,4.0,170,14.8
2021-12-09T04:00,15.1,62,7.9,0.00,0.00,1022.7,879.3,0,0.66,0.7,90,11.9
2021-12-09T05:00,16.5,55,7.5,0.00,0.00,1022.2,879.5,0,0.84,0.4,360,9.7
2021-12-09T06:00,17.5,50,7.0,0.00,0.00,1021.2,879.1,0,1.00,1.8,323,11.5
2021-12-09T07:00,17.9,50,7.4,0.00,0.00,1019.9,878.2,0,1.03,4.1,308,14.8
2021-12-09T08:00,17.8,54,8.3,0.00,0.00,1018.9,877.3,23,0.94,5.9,308,18.4
2021-12-09T09:00,17.3,57,8.8,0.00,0.00,1018.7,876.9,32,0.85,7.7,311,20.9
2021-12-09T10:00,16.1,59,8.2,0.00,0.00,1018.7,876.3,19,0.75,8.2,319,22.7
2021-12-09T11:00,14.0,73,9.2,0.00,0.00,1019.0,875.6,5,0.44,3.7,331,20.9
2021-12-09T12:00,13.5,58,5.4,0.00,0.00,1019.4,875.8,2,0.65,1.6,153,10.4
2021-12-09T13:00,11.4,72,6.5,0.00,0.00,1020.1,875.4,0,0.38,1.8,180,5.8
2021-12-09T14:00,10.4,75,6.2,0.00,0.00,1020.8,875.5,0,0.32,2.9,187,6.1
2021-12-09T15:00,10.4,71,5.4,0.00,0.00,1021.4,876.0,0,0.36,2.5,188,5.8
2021-12-09T16:00,9.8,73,5.1,0.00,0.00,1021.9,876.2,0,0.33,4.0,185,7.6
2021-12-09T17:00,9.7,72,4.9,0.00,0.00,1021.8,876.0,0,0.34,4.3,185,9.0
2021-12-09T18:00,9.4,73,4.8,0.00,0.00,1021.8,875.9,0,0.32,3.6,180,9.0
2021-12-09T19:00,9.1,75,4.9,0.00,0.00,1021.2,875.2,0,0.29,3.6,180,8.3
2021-12-09T20:00,9.0,76,4.9,0.00,0.00,1020.6,874.7,0,0.28,3.2,180,8.3
2021-12-09T21:00,8.7,77,4.8,0.00,0.00,1019.8,873.9,0,0.26,2.9,180,8.6
2021-12-09T22:00,8.4,77,4.7,0.00,0.00,1019.3,873.3,0,0.25,2.5,180,8.3
2021-12-09T23:00,8.3,77,4.5,0.00,0.00,1019.0,873.0,0,0.25,2.5,180,7.9
2021-12-10T00:00,8.9,73,4.4,0.00,0.00,1020.0,874.1,0,0.30,2.5,180,7.6
2021-12-10T01:00,10.0,69,4.5,0.00,0.00,1020.9,875.4,0,0.39,1.1,180,6.1
2021-12-10T02:00,10.3,76,6.3,0.00,0.00,1021.0,875.6,0,0.30,1.1,180,4.3
2021-12-10T03:00,13.1,63,6.3,0.00,0.00,1021.3,877.2,0,0.55,1.1,180,6.5
2021-12-10T04:00,14.5,56,5.8,0.00,0.00,1021.5,878.0,0,0.73,3.6,323,12.6
2021-12-10T05:00,15.5,53,6.1,0.00,0.00,1020.8,877.9,0,0.82,5.2,326,17.3
2021-12-10T06:00,16.2,52,6.3,0.00,0.00,1019.9,877.4,0,0.89,6.1,332,19.8
2021-12-10T07:00,16.5,53,6.8,0.00,0.00,1018.7,876.5,0,0.88,8.1,339,24.5
2021-12-10T08:00,16.4,55,7.3,0.00,0.00,1017.7,875.6,0,0.84,9.7,338,27.0
2021-12-10T09:00,16.0,56,7.1,0.00,0.00,1017.1,874.9,1,0.80,9.5,331,27.4
2021-12-10T10:00,15.3,57,6.9,0.00,0.00,1016.9,874.4,0,0.74,7.8,326,26.3
2021-12-10T11:00,13.4,71,8.3,0.00,0.00,1016.8,873.5,0,0.45,4.1,315,20.2
2021-12-10T12:00,13.2,63,6.3,0.00,0.00,1017.5,874.0,0,0.56,7.2,276,15.8
2021-12-10T13:00,11.7,73,7.0,0.00,0.00,1018.3,874.0,0,0.37,6.1,270,16.6
2021-12-10T14:00,13.1,63,6.1,0.00,0.00,1019.1,875.3,0,0.57,3.1,225,14.0
2021-12-10T15:00,12.5,65,6.1,0.00,0.00,1019.4,875.3,0,0.51,1.1,198,8.6
2021-12-10T16:00,10.7,73,6.1,0.00,0.00,1019.6,874.6,0,0.35,1.1,180,6.1
2021-12-10T17:00,9.1,80,5.8,0.00,0.00,1019.4,873.7,0,0.23,3.7,169,7.2
2021-12-10T18:00,8.5,82,5.6,0.00,0.00,1019.0,873.1,0,0.20,4.0,170,9.0
2021-12-10T19:00,8.4,81,5.4,0.00,0.00,1018.4,872.5,0,0.21,3.3,167,9.0
2021-12-10T20:00,8.2,81,5.1,0.00,0.00,1017.8,871.9,0,0.21,3.3,174,10.1
2021-12-10T21:00,7.9,80,4.6,0.00,0.00,1017.1,871.2,0,0.21,3.6,174,11.5
2021-12-10T22:00,7.5,78,4.0,0.00,0.00,1016.5,870.5,0,0.22,3.6,174,12.2
2021-12-10T23:00,7.1,78,3.5,0.00,0.00,1016.2,870.0,0,0.22,4.0,175,13.3
2021-12-11T00:00,6.5,82,3.7,0.00,0.00,1017.2,870.6,0,0.17,4.0,175,13.3
2021-12-11T01:00,6.7,79,3.4,0.00,0.00,1017.9,871.3,0,0.20,3.3,174,13.3
2021-12-11T02:00,7.9,76,4.0,0.00,0.00,1018.8,872.6,0,0.25,4.0,175,13.0
2021-12-11T03:00,12.0,75,7.8,0.00,0.00,1019.7,875.3,0,0.35,2.9,180,12.6
2021-12-11T04:00,14.6,55,5.7,0.00,0.00,1020.5,877.2,0,0.74,2.2,351,10.1
2021-12-11T05:00,15.7,54,6.5,0.00,0.00,1020.0,877.3,0,0.82,3.8,343,14.0
2021-12-11T06:00,16.6,54,7.2,0.00,0.00,1019.1,876.9,0,0.88,5.2,344,16.9
2021-12-11T07:00,17.2,53,7.5,0.00,0.00,1017.7,876.0,0,0.93,5.8,338,18.7
2021-12-11T08:00,17.4,53,7.8,0.00,0.00,1016.7,875.2,0,0.93,6.5,326,20.5
2021-12-11T09:00,16.9,57,8.3,0.00,0.00,1016.3,874.6,2,0.83,6.9,313,20.9
2021-12-11T10:00,15.8,61,8.4,0.00,0.00,1016.5,874.3,2,0.70,6.4,317,20.5
2021-12-11T11:00,13.7,76,9.5,0.00,0.00,1017.1,873.9,0,0.38,4.2,329,16.9
2021-12-11T12:00,13.6,63,6.8,0.00,0.00,1017.8,874.4,0,0.57,2.6,214,13.0
2021-12-11T13:00,13.2,64,6.6,0.00,0.00,1019.0,875.3,4,0.54,1.1,180,5.4
2021-12-11T14:00,12.8,67,6.8,0.00,0.00,1020.1,876.0,16,0.49,1.1,180,3.2
2021-12-11T15:00,12.5,69,6.9,0.00,0.00,1020.6,876.3,0,0.45,0.8,153,2.5
2021-12-11T16:00,9.4,84,6.8,0.00,0.00,1021.0,875.2,0,0.19,3.7,169,8.3
2021-12-11T17:00,9.2,84,6.7,0.00,0.00,1020.9,875.0,0,0.18,3.7,169,9.4
2021-12-11T18:00,8.8,85,6.5,0.00,0.00,1020.6,874.6,0,0.17,3.3,174,9.4
2021-12-11T19:00,8.7,84,6.2,0.00,0.00,1020.1,874.1,0,0.18,2.9,173,8.6
2021-12-11T20:00,8.5,84,5.9,0.00,0.00,1020.0,873.9,0,0.18,2.9,173,9.4
2021-12-11T21:00,8.4,83,5.7,0.00,0.00,1019.4,873.4,0,0.19,2.9,173,9.4
2021-12-11T22:00,8.1,83,5.5,0.00,0.00,1018.9,872.8,0,0.18,2.9,173,10.1
2021-12-11T23:00,7.8,84,5.3,0.00,0.00,1018.7,872.5,0,0.17,2.9,173,10.1
2021-12-12T00:00,7.0,90,5.6,0.00,0.00,1019.8,873.1,0,0.10,3.6,174,11.9
2021-12-12T01:00,6.9,90,5.5,0.00,0.00,1020.4,873.5,0,0.09,4.7,171,14.8
2021-12-12T02:00,7.9,90,6.3,0.00,0.00,1021.5,874.9,1,0.11,5.8,176,15.1
2021-12-12T03:00,11.9,82,9.0,0.00,0.00,1022.3,877.5,1,0.25,4.3,175,15.1
2021-12-12T04:00,14.3,62,7.0,0.00,0.00,1022.7,878.9,31,0.63,1.4,90,11.5
2021-12-12T05:00,15.4,57,6.8,0.00,0.00,1022.0,878.9,15,0.76,2.3,51,13.0
2021-12-12T06:00,16.4,52,6.5,0.00,0.00,1020.9,878.4,9,0.90,2.2,9,13.0
2021-12-12T07:00,16.9,52,7.1,0.00,0.00,1019.4,877.3,10,0.92,3.6,323,15.1
2021-12-12T08:00,16.7,57,8.1,0.00,0.00,1018.4,876.4,100,0.82,6.1,298,19.4
2021-12-12T09:00,15.2,68,9.4,0.00,0.00,1018.3,875.6,100,0.55,7.4,309,21.6
2021-12-12T10:00,14.6,71,9.5,0.00,0.00,1018.5,875.5,65,0.47,6.2,324,20.5
2021-12-12T11:00,13.0,85,10.5,0.00,0.00,1018.4,874.7,2,0.23,3.2,360,16.2
2021-12-12T12:00,12.4,77,8.5,0.00,0.00,1019.1,875.0,1,0.33,4.1,38,9.7
2021-12-12T13:00,12.0,77,8.2,0.00,0.00,1019.8,875.4,0,0.32,1.8,143,9.0
2021-12-12T14:00,9.9,88,7.9,0.00,0.00,1020.5,875.0,0,0.15,1.1,162,5.0
2021-12-12T15:00,9.5,89,7.7,0.00,0.00,1020.8,875.1,0,0.14,3.4,162,8.6
2021-12-12T16:00,9.3,89,7.5,0.00,0.00,1021.1,875.2,0,0.13,4.0,170,10.1
2021-12-12T17:00,8.8,89,7.1,0.00,0.00,1020.8,874.8,0,0.12,3.3,167,10.1
2021-12-12T18:00,8.4,90,6.9,0.00,0.00,1020.5,874.3,0,0.11,2.2,171,9.0
2021-12-12T19:00,8.2,89,6.6,0.00,0.00,1019.8,873.6,0,0.12,2.5,172,9.0
2021-12-12T20:00,7.8,89,6.1,0.00,0.00,1019.3,873.0,0,0.12,3.6,174,11.5
2021-12-12T21:00,7.2,89,5.5,0.00,0.00,1018.7,872.2,5,0.11,3.7,169,11.9
2021-12-12T22:00,6.7,89,5.0,0.00,0.00,1018.2,871.6,3,0.11,4.4,171,13.7
2021-12-12T23:00,6.4,88,4.6,0.00,0.00,1018.1,871.3,0,0.11,4.7,171,14.0
2021-12-13T00:00,6.1,89,4.5,0.00,0.00,1019.2,872.1,0,0.10,4.4,171,14.4
2021-12-13T01:00,6.1,86,4.0,0.00,0.00,1019.7,872.6,0,0.13,5.5,169,15.8
2021-12-13T02:00,7.3,81,4.3,0.00,0.00,1020.2,873.6,0,0.19,7.3,169,18.7
2021-12-13T03:00,11.6,70,6.2,0.00,0.00,1021.0,876.2,0,0.41,6.9,171,19.4
2021-12-13T04:00,14.9,44,2.6,0.00,0.00,1021.4,878.1,0,0.95,2.2,171,16.6
2021-12-13T05:00,16.1,39,2.3,0.00,0.00,1020.8,878.1,2,1.11,1.0,315,9.7
2021-12-13T06:00,16.9,40,3.3,0.00,0.00,1019.5,877.4,0,1.16,2.8,320,11.9
2021-12-13T07:00,17.4,45,5.3,0.00,0.00,1018.0,876.3,0,1.09,5.6,320,17.6
2021-12-13T08:00,17.2,50,6.7,0.00,0.00,1016.9,875.3,2,0.98,7.1,319,21.6
2021-12-13T09:00,16.7,52,6.8,0.00,0.00,1016.3,874.5,19,0.91,7.1,319,21.6
2021-12-13T10:00,15.6,54,6.4,0.00,0.00,1016.3,874.1,5,0.82,6.1,320,19.4
2021-12-13T11:00,13.3,74,8.8,0.00,0.00,1016.5,873.2,4,0.39,4.8,318,14.8
2021-12-13T12:00,13.7,55,4.7,0.00,0.00,1016.9,873.7,49,0.71,3.0,166,10.8
2021-12-13T13:00,11.3,71,6.3,0.00,0.00,1017.1,872.8,100,0.39,2.9,180,7.2
2021-12-13T14:00,10.8,74,6.3,0.00,0.00,1017.6,873.0,100,0.34,2.5,188,8.6
2021-12-13T15:00,10.1,78,6.3,0.00,0.00,1018.2,873.1,91,0.28,1.8,180,8.6
2021-12-13T16:00,9.6,79,6.2,0.00,0.00,1018.7,873.4,33,0.25,2.2,180,8.3
2021-12-13T17:00,9.0,81,5.8,0.00,0.00,1018.8,873.1,22,0.22,1.8,180,8.6
2021-12-13T18:00,8.8,80,5.4,0.00,0.00,1018.6,872.9,19,0.23,2.5,172,8.6
2021-12-13T19:00,8.6,79,5.1,0.00,0.00,1017.8,872.1,8,0.24,3.3,167,10.4
2021-12-13T20:00,8.2,79,4.7,0.00,0.00,1017.3,871.5,0,0.23,3.7,169,11.9
2021-12-13T21:00,7.8,79,4.4,0.00,0.00,1016.9,870.9,0,0.22,3.7,169,12.2
2021-12-13T22:00,7.4,80,4.1,0.00,0.00,1016.8,870.7,1,0.21,3.7,169,11.9
2021-12-13T23:00,7.1,80,3.8,0.00,0.00,1016.9,870.6,27,0.20,4.1,165,12.6
2021-12-14T00:00,6.5,85,4.2,0.00,0.00,1017.6,870.9,8,0.14,4.5,166,13.7
2021-12-14T01:00,6.5,85,4.2,0.00,0.00,1018.3,871.5,20,0.14,4.5,166,14.4
2021-12-14T02:00,7.6,84,5.0,0.00,0.00,1019.1,872.7,36,0.17,5.2,168,14.4
2021-12-14T03:00,11.7,79,8.1,0.00,0.00,1020.0,875.4,30,0.29,5.5,157,14.8
2021-12-14T04:00,14.5,62,7.2,0.00,0.00,1020.4,877.1,19,0.63,2.7,113,13.3
2021-12-14T05:00,15.9,58,7.7,0.00,0.00,1019.4,876.9,4,0.76,2.0,45,12.2
2021-12-14T06:00,17.0,57,8.3,0.00,0.00,1018.2,876.3,0,0.84,3.4,342,14.4
2021-12-14T07:00,17.5,57,8.8,0.00,0.00,1016.9,875.4,0,0.87,5.5,328,18.0
2021-12-14T08:00,17.5,58,9.0,0.00,0.00,1015.7,874.4,0,0.85,6.7,324,20.2
2021-12-14T09:00,17.0,58,8.8,0.00,0.00,1015.4,873.9,0,0.80,7.0,325,20.2
2021-12-14T10:00,15.9,59,7.8,0.00,0.00,1015.2,873.2,0,0.74,6.0,335,19.8
2021-12-14T11:00,13.7,74,9.2,0.00,0.00,1015.2,872.2,0,0.40,4.8,347,14.8
2021-12-14T12:00,12.5,65,6.2,0.00,0.00,1015.5,871.9,0,0.50,1.4,180,8.3
2021-12-14T13:00,10.7,80,7.3,0.00,0.00,1016.5,872.0,0,0.26,1.8,191,6.5
2021-12-14T14:00,10.0,82,7.0,0.00,0.00,1017.6,872.6,0,0.23,1.4,180,5.8
2021-12-14T15:00,9.6,82,6.7,0.00,0.00,1017.9,872.6,0,0.21,2.2,180,6.1
2021-12-14T16:00,9.3,83,6.6,0.00,0.00,1018.2,872.8,0,0.20,2.9,180,7.9
2021-12-14T17:00,8.9,84,6.3,0.00,0.00,1017.8,872.2,0,0.19,2.5,180,7.9
2021-12-14T18:00,8.5,84,5.9,0.00,0.00,1017.5,871.8,0,0.18,2.9,180,7.9
2021-12-14T19:00,8.2,83,5.5,0.00,0.00,1017.2,871.4,0,0.18,3.6,180,8.6
2021-12-14T20:00,7.9,83,5.2,0.00,0.00,1016.7,870.8,14,0.18,4.0,175,9.0
2021-12-14T21:00,7.6,82,4.8,0.00,0.00,1016.1,870.2,36,0.19,4.0,170,9.0
2021-12-14T22:00,7.6,80,4.4,0.00,0.00,1015.5,869.6,32,0.21,4.0,170,9.0
2021-12-14T23:00,7.7,78,4.1,0.00,0.00,1015.2,869.5,58,0.24,4.1,165,10.4
2021-12-15T00:00,6.4,87,4.3,0.00,0.00,1016.2,869.7,1,0.13,6.8,162,10.4
2021-12-15T01:00,7.4,83,4.7,0.00,0.00,1016.9,870.8,79,0.17,3.8,163,14.4
2021-12-15T02:00,8.4,82,5.5,0.00,0.00,1017.9,872.1,100,0.20,4.0,170,11.9
2021-12-15T03:00,11.8,79,8.2,0.00,0.00,1018.5,874.2,100,0.29,5.0,159,13.0
2021-12-15T04:00,14.6,61,7.0,0.00,0.00,1018.7,875.6,58,0.66,1.4,90,11.9
2021-12-15T05:00,16.2,52,6.3,0.00,0.00,1017.9,875.7,80,0.88,2.2,351,11.5
2021-12-15T06:00,17.0,50,6.5,0.00,0.00,1016.9,875.2,68,0.96,5.0,330,16.9
2021-12-15T07:00,17.0,54,7.7,0.00,0.00,1015.9,874.3,51,0.89,7.2,333,21.2
2021-12-15T08:00,16.7,57,8.1,0.00,0.00,1015.1,873.5,5,0.82,7.9,336,22.7
2021-12-15T09:00,16.0,62,8.7,0.00,0.00,1014.7,872.8,7,0.69,7.6,341,22.3
2021-12-15T10:00,14.8,68,9.0,0.00,0.00,1014.5,872.1,14,0.54,5.9,349,20.9
2021-12-15T11:00,12.8,84,10.1,0.00,0.00,1014.9,871.6,42,0.24,4.0,5,15.5
2021-12-15T12:00,12.6,75,8.3,0.00,0.00,1015.1,871.7,1,0.37,2.2,189,9.4
2021-12-15T13:00,11.4,81,8.2,0.00,0.00,1016.0,871.9,1,0.26,1.5,194,7.2
2021-12-15T14:00,9.0,91,7.5,0.00,0.00,1017.0,871.6,53,0.11,1.4,180,6.5
2021-12-15T15:00,8.5,93,7.5,0.00,0.00,1017.5,871.8,0,0.07,2.9,180,6.5
2021-12-15T16:00,8.3,95,7.5,0.00,0.00,1017.9,872.1,40,0.06,1.8,180,6.8
2021-12-15T17:00,7.5,94,6.6,0.00,0.00,1018.1,871.9,80,0.07,3.2,180,10.8
2021-12-15T18:00,5.1,99,4.9,0.00,0.00,1017.9,870.5,100,0.01,5.1,176,15.8
2021-12-15T19:00,3.6,100,3.6,0.00,0.00,1017.6,869.5,100,0.00,5.8,176,18.4
2021-12-15T20:00,3.2,100,3.2,0.00,0.00,1017.0,868.8,100,0.00,6.5,180,18.7
2021-12-15T21:00,3.4,97,2.9,0.00,0.00,1016.8,868.7,86,0.03,5.8,180,19.1
2021-12-15T22:00,3.4,94,2.5,0.00,0.00,1016.4,868.4,58,0.05,5.8,180,17.6
2021-12-15T23:00,3.6,90,2.1,0.00,0.00,1016.2,868.3,32,0.08,5.1,176,17.6
2021-12-16T00:00,3.6,91,2.3,0.00,0.00,1016.8,868.9,10,0.07,5.8,176,16.6
2021-12-16T01:00,4.2,84,1.8,0.00,0.00,1017.4,869.7,12,0.13,4.7,176,17.3
2021-12-16T02:00,5.6,79,2.2,0.00,0.00,1017.8,870.7,0,0.19,5.4,172,15.8
2021-12-16T03:00,10.4,73,5.8,0.00,0.00,1018.9,873.9,6,0.34,4.3,175,16.2
2021-12-16T04:00,14.6,38,0.5,0.00,0.00,1019.7,876.5,0,1.03,1.1,360,10.8
2021-12-16T05:00,16.1,35,0.6,0.00,0.00,1019.0,876.6,0,1.19,2.3,342,10.8
2021-12-16T06:00,17.4,35,1.7,0.00,0.00,1017.7,876.1,0,1.30,3.2,333,13.3
2021-12-16T07:00,18.2,39,3.9,0.00,0.00,1016.2,875.1,0,1.29,4.2,329,15.1
2021-12-16T08:00,18.2,45,6.2,0.00,0.00,1015.4,874.4,0,1.14,5.9,322,18.0
2021-12-16T09:00,17.3,51,7.2,0.00,0.00,1015.3,874.0,0,0.96,6.7,324,18.7
2021-12-16T10:00,15.9,57,7.4,0.00,0.00,1015.6,873.6,0,0.77,6.5,326,18.7
2021-12-16T11:00,13.1,75,8.8,0.00,0.00,1016.0,872.7,0,0.38,4.6,342,16.2
2021-12-16T12:00,13.0,57,4.8,0.00,0.00,1016.1,872.7,0,0.64,0.5,225,11.9
2021-12-16T13:00,11.1,68,5.4,0.00,0.00,1016.9,872.5,0,0.42,2.2,189,6.8
2021-12-16T14:00,9.4,77,5.6,0.00,0.00,1017.5,872.2,0,0.27,2.9,187,6.8
2021-12-16T15:00,8.9,79,5.5,0.00,0.00,1018.2,872.6,0,0.24,2.2,189,6.1
2021-12-16T16:00,8.1,82,5.2,0.00,0.00,1018.6,872.5,0,0.19,3.6,186,7.6
2021-12-16T17:00,8.0,81,5.0,0.00,0.00,1018.4,872.3,0,0.20,4.0,185,9.4
2021-12-16T18:00,7.7,80,4.5,0.00,0.00,1018.3,872.1,0,0.21,3.6,186,9.4
2021-12-16T19:00,7.5,77,3.8,0.00,0.00,1017.8,871.6,0,0.24,4.0,180,9.4
2021-12-16T20:00,7.2,75,3.0,0.00,0.00,1017.1,870.9,22,0.26,3.6,174,9.4
2021-12-16T21:00,7.0,72,2.3,0.00,0.00,1016.6,870.3,83,0.28,3.3,174,9.0
2021-12-16T22:00,7.4,68,1.9,0.00,0.00,1016.1,870.1,90,0.33,3.0,166,10.1
2021-12-16T23:00,7.6,66,1.7,0.00,0.00,1015.9,870.0,95,0.35,3.3,167,10.8
2021-12-17T00:00,6.5,81,3.5,0.00,0.00,1016.0,869.6,55,0.18,4.8,167,11.5
2021-12-17T01:00,6.8,77,3.1,0.00,0.00,1016.9,870.5,0,0.23,3.0,166,13.0
2021-12-17T02:00,8.2,72,3.4,0.00,0.00,1017.9,872.0,0,0.31,2.2,171,11.2
2021-12-17T03:00,11.8,69,6.3,0.00,0.00,1018.5,874.2,0,0.43,2.6,164,9.7
2021-12-17T04:00,15.4,40,2.0,0.00,0.00,1018.7,876.0,0,1.04,0.7,90,7.9
2021-12-17T05:00,16.9,37,2.2,0.00,0.00,1018.0,876.1,0,1.21,2.5,352,10.8
2021-12-17T06:00,17.6,41,4.3,0.00,0.00,1017.2,875.7,0,1.18,5.3,332,16.6
2021-12-17T07:00,17.7,48,6.5,0.00,0.00,1016.1,874.8,0,1.06,6.5,326,19.1
2021-12-17T08:00,17.4,52,7.5,0.00,0.00,1015.2,873.9,0,0.95,7.2,323,20.2
2021-12-17T09:00,16.8,55,7.8,0.00,0.00,1015.1,873.6,0,0.86,7.3,327,20.5
2021-12-17T10:00,15.7,59,7.7,0.00,0.00,1015.3,873.2,0,0.73,5.8,330,20.2
2021-12-17T11:00,13.3,77,9.3,0.00,0.00,1015.7,872.5,0,0.35,5.1,356,15.5
2021-12-17T12:00,13.3,61,6.0,0.00,0.00,1015.8,872.6,0,0.59,0.7,180,11.9
2021-12-17T13:00,9.9,80,6.6,0.00,0.00,1016.3,871.4,0,0.25,1.8,191,5.8
2021-12-17T14:00,9.6,80,6.3,0.00,0.00,1017.1,872.0,0,0.24,2.2,180,7.6
2021-12-17T15:00,9.2,80,5.9,0.00,0.00,1017.8,872.4,0,0.23,2.2,180,8.3
2021-12-17T16:00,8.7,79,5.3,0.00,0.00,1018.1,872.4,0,0.24,2.2,180,8.3
2021-12-17T17:00,8.6,76,4.6,0.00,0.00,1018.1,872.3,0,0.27,3.2,180,10.1
2021-12-17T18:00,8.2,74,3.9,0.00,0.00,1018.1,872.2,0,0.28,2.9,180,10.8
2021-12-17T19:00,7.8,73,3.3,0.00,0.00,1017.7,871.6,0,0.28,2.9,180,9.7
2021-12-17T20:00,7.3,74,3.0,0.00,0.00,1017.4,871.2,0,0.27,3.6,174,8.6
2021-12-17T21:00,7.0,74,2.8,0.00,0.00,1016.9,870.6,21,0.26,4.0,175,8.6
2021-12-17T22:00,6.9,75,2.7,0.00,0.00,1016.6,870.3,16,0.25,4.0,170,9.0
2021-12-17T23:00,6.6,75,2.5,0.00,0.00,1016.3,869.9,0,0.24,4.0,170,8.6
2021-12-18T00:00,7.3,74,2.9,0.00,0.00,1017.1,870.9,0,0.27,4.4,171,9.4
2021-12-18T01:00,6.5,77,2.8,0.00,0.00,1017.5,870.9,0,0.22,4.0,170,10.4
2021-12-18T02:00,8.2,74,3.8,0.00,0.00,1018.4,872.4,0,0.28,2.9,173,10.4
2021-12-18T03:00,11.1,75,6.9,0.00,0.00,1019.3,874.5,0,0.33,4.0,180,10.4
2021-12-18T04:00,13.7,51,3.6,0.00,0.00,1019.8,876.2,0,0.77,0.5,135,10.1
2021-12-18T05:00,15.0,46,3.4,0.00,0.00,1018.8,875.9,0,0.92,1.1,342,10.1
2021-12-18T06:00,16.0,45,4.1,0.00,0.00,1017.8,875.5,0,1.00,2.3,321,11.9
2021-12-18T07:00,16.5,49,5.6,0.00,0.00,1016.3,874.5,0,0.97,3.6,307,13.7
2021-12-18T08:00,16.7,51,6.5,0.00,0.00,1015.1,873.5,11,0.93,5.1,315,16.9
2021-12-18T09:00,16.2,52,6.5,0.00,0.00,1014.3,872.6,36,0.88,6.1,332,19.4
2021-12-18T10:00,15.2,58,6.9,0.00,0.00,1014.2,872.0,29,0.73,6.0,335,20.2
2021-12-18T11:00,13.1,74,8.6,0.00,0.00,1014.5,871.4,16,0.39,3.9,338,17.3
2021-12-18T12:00,12.8,57,4.5,0.00,0.00,1014.7,871.4,0,0.63,5.4,312,14.0
2021-12-18T13:00,12.0,60,4.4,0.00,0.00,1015.5,871.7,0,0.56,3.1,216,11.5
2021-12-18T14:00,11.3,65,4.9,0.00,0.00,1016.5,872.2,0,0.47,2.4,207,7.6
2021-12-18T15:00,8.4,81,5.4,0.00,0.00,1017.3,871.6,0,0.21,0.7,180,5.8
2021-12-18T16:00,7.8,84,5.3,0.00,0.00,1017.8,871.7,0,0.17,2.2,171,7.6
2021-12-18T17:00,7.5,85,5.2,0.00,0.00,1018.0,871.7,5,0.15,2.5,172,9.7
2021-12-18T18:00,6.3,90,4.8,0.00,0.00,1017.7,870.9,23,0.09,4.0,170,13.0
2021-12-18T19:00,4.5,96,3.9,0.00,0.00,1017.2,869.6,70,0.03,5.5,169,16.9
2021-12-18T20:00,3.0,100,3.0,0.00,0.00,1016.6,868.4,100,0.00,7.0,168,20.9
